9:01:00,0.00028264
13:12:30,-0.0002952
13:12:40,-0.00030414
13:12:50,-0.00027299
13:13:00,-0.0003121
13:13:10,-0.00026117
13:13:20,-0.00024174
13:13:30,-0.00027328
13:13:40,-0.00025385
13:13:50,-0.00025135
13:14:00,-0.0002409
13:14:10,-0.00021839
13:14:20,-0.00026186
13:14:30,-0.0002453
13:14:40,-0.00020352
13:14:50,-0.0002385
13:15:00,-0.00023956
13:15:10,-0.00022889
13:15:20,-0.00025464
13:15:30,-0.00024979
13:15:40,-0.00021688
13:15:50,-0.00023599
13:16:00,-0.00024903
13:16:10,-0.00025739
13:16:20,-0.0002587
13:16:30,-0.0002523
13:16:40,-0.00026819
13:16:50,-0.00028264
13:17:00,-0.00027711
13:17:10,-0.00028978
13:17:20,-0.0002658
13:17:30,-0.00023776
13:17:40,-0.00022097
13:17:50,-0.0002123
13:18:00,-0.00020904
13:18:10,-0.00021079
13:18:20,-0.00017825
13:18:30,-0.0001663
13:18:40,-0.00017909
13:18:50,-0.00016174
13:19:00,-0.00017887
13:19:10,-0.00013733
13:19:20,-0.00017183
13:19:30,-0.00019693
13:19:40,-0.00014574
13:19:50,-0.00012254
13:20:00,-0.00012349
13:20:10,-0.00021021
13:20:20,-0.00014715
13:20:30,-0.00014903
13:20:40,-0.00016934
13:20:50,-0.00011521
13:21:00,-0.00011908
13:21:10,-0.0000967
13:21:20,-0.00012636
13:21:30,-0.00007946
13:21:40,-0.00008247
13:21:50,-0.00006841
13:22:00,-0.00007468
13:22:10,-0.0000476
13:22:20,-0.00004541
13:22:30,-0.00003414
13:22:40,-0.00003878
13:22:50,-0.00002389
13:23:00,-0.00002839
13:23:10,-0.00000755
13:23:20,-0.00001944
13:23:30,-0.0000331
13:23:40,-0.00003368
13:23:50,-0.00003446
13:24:00,-0.00004361
13:24:10,-0.00001645
13:24:20,0.00001242
13:24:30,0.0000384
13:24:40,0.00004056
13:24:50,0.00007134
13:25:00,0.00008695
13:25:10,0.00006918
13:25:20,0.00009952
13:25:30,0.00008584
13:25:40,0.00007427
13:25:50,0.00007555
13:26:00,0.0000554
13:26:10,0.00003267
13:26:20,0.00011203
13:26:30,0.0000666
13:26:40,0.00006425
13:26:50,0.00005924
13:27:00,0.00005266
13:27:10,0.00006286
13:27:20,0.00008683
13:27:30,0.00014048
13:27:40,0.00010634
13:27:50,0.00008365
13:28:00,0.00011057
13:28:10,0.0001066
13:28:20,0.00011585
13:28:30,0.00009732
13:28:40,0.00005854
13:28:50,0.00005761
13:29:00,0.00003949
13:29:10,0.00006676
13:29:20,0.00006659
13:29:30,0.00008123
13:29:40,0.0000651
13:29:50,0.00007727
13:30:00,-0.00000449
13:30:10,0.00006133
13:30:20,0.0000501
13:30:30,0.00006545
13:30:40,0.00005606
13:30:50,0.00005917
13:31:00,0.00003198
13:31:10,0.00008961
13:31:20,0.00001888
13:31:30,0.00001664
13:31:40,0.00001215
13:31:50,0.00001642
13:32:00,-0.00000952
13:32:10,-0.00004066
13:32:20,-0.00005438
13:32:30,0.00000849
13:32:40,-0.00001182
13:32:50,-0.00003917
13:33:00,0.00000186
13:33:10,0.00001875
13:33:20,-0.00003629
13:33:30,-0.00000563
13:33:40,0.00000012
13:33:50,0.0000396
13:34:00,-0.00000268
13:34:10,0.00001238
13:34:20,-0.00000061
13:34:30,0.00000773
13:34:40,0.00000683
13:34:50,0.00003775
13:35:00,0.00001191
13:35:10,0.00003183
13:35:20,0.00005265
13:35:30,0.00003995
13:35:40,0.00001479
13:35:50,0.0000496
13:36:00,0.00006396
13:36:10,0.00006
13:36:20,0.00008862
13:36:30,0.00006688
13:36:40,0.0001176
13:36:50,0.00006859
13:37:00,0.00011107
13:37:10,0.00011044
13:37:20,0.00014501
13:37:30,0.00011815
13:37:40,0.00014719
13:37:50,0.00014401
13:38:00,0.00010503
13:38:10,0.00011626
13:38:20,0.00011878
13:38:30,0.00012866
13:38:40,0.00005591
13:38:50,0.00001893
13:39:00,0.00001211
13:39:10,0.00006006
13:39:20,0.00002367
13:39:30,0.00002751
13:39:40,0.0000519
13:39:50,0.00006231
13:40:00,0.00006771
13:40:10,0.00007323
13:40:20,0.00007255
13:40:30,0.00009016
13:40:40,0.00015529
13:40:50,0.00014602
13:41:00,0.00013325
13:41:10,0.00013043
13:41:20,0.00015023
13:41:30,0.00015016
13:41:40,0.00011473
13:41:50,0.00008685
13:42:00,0.00010309
13:42:10,0.00009928
13:42:20,0.00013731
13:42:30,0.00014678
13:42:40,0.00010344
13:42:50,0.00010212
13:43:00,0.0000862
13:43:10,0.00006417
13:43:20,0.00005221
13:43:30,0.00007046
13:43:40,0.00007307
13:43:50,0.00008358
13:44:00,0.00007797
13:44:10,0.00007535
13:44:20,0.00008339
13:44:30,0.00004637
13:44:40,0.00007146
13:44:50,0.00004134
13:45:00,0.00008378
13:45:10,0.00006435
13:45:20,0.00006278
13:45:30,0.00007682
13:45:40,0.00006655
13:45:50,0.00007445
13:46:00,0.00002713
13:46:10,0.00004443
13:46:20,0.00009779
13:46:30,0.00007898
13:46:40,0.00014583
13:46:50,0.00016638
13:47:00,0.00015827
13:47:10,0.00012033
13:47:20,0.00012145
13:47:30,0.00014172
13:47:40,0.00014671
13:47:50,0.00013279
13:48:00,0.00014902
13:48:10,0.00018025
13:48:20,0.00013022
13:48:30,0.00011462
13:48:40,0.00011052
13:48:50,0.00017017
13:49:00,0.00014337
13:49:10,0.00015181
13:49:20,0.00013619
13:49:30,0.00011618
13:49:40,0.00017609
13:49:50,0.00013386
13:50:00,0.0001461
13:50:10,0.0001641
13:50:20,0.00013682
13:50:30,0.00017726
13:50:40,0.00017411
13:50:50,0.00014731
13:51:00,0.00017379
13:51:10,0.00015758
13:51:20,0.00015502
13:51:30,0.00014327
13:51:40,0.00017459
13:51:50,0.00015676
13:52:00,0.00016181
13:52:10,0.00016942
13:52:20,0.00014167
13:52:30,0.00009069
13:52:40,0.0001051
13:52:50,0.00014849
13:53:00,0.0001331
13:53:10,0.00013709
13:53:20,0.00012318
13:53:30,0.00016375
13:53:40,0.00012928
13:53:50,0.00014676
13:54:00,0.00016864
13:54:10,0.00019342
13:54:20,0.00019371
13:54:30,0.00017885
13:54:40,0.00016678
13:54:50,0.0002026
13:55:00,0.00022606
13:55:10,0.00023628
13:55:20,0.00025358
13:55:30,0.00026606
13:55:40,0.00021992
13:55:50,0.00022047
13:56:00,0.00020137
13:56:10,0.00017447
13:56:20,0.00020347
13:56:30,0.00020588
13:56:40,0.00018512
13:56:50,0.00019685
13:57:00,0.00021455
13:57:10,0.00017321
13:57:20,0.00017825
13:57:30,0.00020081
13:57:40,0.00019766
13:57:50,0.00017783
13:58:00,0.00017832
13:58:10,0.00013614
13:58:20,0.00017239
13:58:30,0.00020763
13:58:40,0.00015441
13:58:50,0.00019149
13:59:00,0.00020201
13:59:10,0.00021394
13:59:20,0.00022913
13:59:30,0.00024151
13:59:40,0.0002199
13:59:50,0.00020762
14:00:00,0.00019994
14:00:10,0.00020195
14:00:20,0.00022134
14:00:30,0.00021807
14:00:40,0.00022631
14:00:50,0.00020836
14:01:00,0.00026473
14:01:10,0.00021469
14:01:20,0.00019471
14:01:30,0.00021694
14:01:40,0.00020812
14:01:50,0.00020616
14:02:00,0.00022543
14:02:10,0.00019972
14:02:20,0.00018912
14:02:30,0.00019097
14:02:40,0.00020075
14:02:50,0.00019036
14:03:00,0.00018194
14:03:10,0.00017546
14:03:20,0.00019865
14:03:30,0.00018465
14:03:40,0.00020988
14:03:50,0.00023696
14:04:00,0.00021266
14:04:10,0.00023516
14:04:20,0.00020552
14:04:30,0.00015507
14:04:40,0.00019634
14:04:50,0.00019755
14:05:00,0.0001864
14:05:10,0.0001641
14:05:20,0.00018189
14:05:30,0.00016815
14:05:40,0.00014566
14:05:50,0.00012957
14:06:00,0.00014077
14:06:10,0.0001602
14:06:20,0.00018395
14:06:30,0.00013876
14:06:40,0.00014524
14:06:50,0.00015263
14:07:00,0.00016487
14:07:10,0.00016853
14:07:20,0.00013271
14:07:30,0.00014389
14:07:40,0.00015526
14:07:50,0.00015308
14:08:00,0.00013821
14:08:10,0.00011228
14:08:20,0.00011102
14:08:30,0.00010637
14:08:40,0.00010353
14:08:50,0.00010536
14:09:00,0.00006379
14:09:10,0.00009797
14:09:20,0.00008179
14:09:30,0.00012131
14:09:40,0.00012719
14:09:50,0.00015121
14:10:00,0.00012833
14:10:10,0.00015621
14:10:20,0.0001139
14:10:30,0.00009413
14:10:40,0.0000982
14:10:50,0.00012706
14:11:00,0.00010717
14:11:10,0.0000985
14:11:20,0.00007792
14:11:30,0.00015274
14:11:40,0.00016414
14:11:50,0.00016484
14:12:00,0.00014795
14:12:10,0.00016051
14:12:20,0.00017038
14:12:30,0.00016492
14:12:40,0.00014427
14:12:50,0.00015276
14:13:00,0.0001382
14:13:10,0.00015975
14:13:20,0.00013533
14:13:30,0.00015176
14:13:40,0.00015273
14:13:50,0.00013147
14:14:00,0.00010563
14:14:10,0.00011382
14:14:20,0.00014508
14:14:30,0.00011318
14:14:40,0.0000979
14:14:50,0.00012187
14:15:00,0.00012178
14:15:10,0.00015083
14:15:20,0.00013104
14:15:30,0.00015178
14:15:40,0.00012717
14:15:50,0.00016118
14:16:00,0.00015242
14:16:10,0.00019712
14:16:20,0.00015587
14:16:30,0.00016727
14:16:40,0.00019564
14:16:50,0.00019093
14:17:00,0.00021912
14:17:10,0.00027292
14:17:20,0.00018742
14:17:30,0.00013869
14:17:40,0.00010149
14:17:50,0.00003782
14:18:00,0.00006686
14:18:10,0.00012692
14:18:20,0.00012631
14:18:30,0.0001449
14:18:40,0.00014205
14:18:50,0.00009795
14:19:00,0.00013201
14:19:10,0.0001572
14:19:20,0.00011781
14:19:30,0.00018487
14:19:40,0.0001588
14:19:50,0.00017246
14:20:00,0.00013451
14:20:10,0.0002225
14:20:20,0.00020278
14:20:30,0.00017427
14:20:40,0.00013255
14:20:50,0.00012637
14:21:00,0.00015294
14:21:10,0.00018265
14:21:20,0.00020788
14:21:30,0.0001945
14:21:40,0.00021274
14:21:50,0.00021179
14:22:00,0.0001683
14:22:10,0.00015195
14:22:20,0.00020982
14:22:30,0.00016656
14:22:40,0.00013645
14:22:50,0.00017412
14:23:00,0.00011909
14:23:10,0.00017139
14:23:20,0.00016829
14:23:30,0.00017561
14:23:40,0.00016598
14:23:50,0.00010239
14:24:00,0.00012502
14:24:10,0.00017214
14:24:20,0.00015171
14:24:30,0.00015796
14:24:40,0.00015902
14:24:50,0.00015253
14:25:00,0.00016385
14:25:10,0.00014804
14:25:20,0.00017083
14:25:30,0.00015354
14:25:40,0.00014085
14:25:50,0.00010441
14:26:00,0.00008683
14:26:10,0.00010492
14:26:20,0.0001263
14:26:30,0.00008649
14:26:40,0.00007376
14:26:50,0.00000555
14:27:00,0.000016
14:27:10,0.0000991
14:27:20,0.00005969
14:27:30,0.00005093
14:27:40,0.000049
14:27:50,0.00007623
14:28:00,0.00008247
14:28:10,0.00009678
14:28:20,0.00007712
14:28:30,0.00011784
14:28:40,0.00012167
14:28:50,0.00014859
14:29:00,0.00011306
14:29:10,0.0000924
14:29:20,0.00016745
14:29:30,0.00007885
14:29:40,0.00013747
14:29:50,0.00007803
14:30:00,0.00006999
14:30:10,0.00010584
14:30:20,0.00011943
14:30:30,0.00010155
14:30:40,0.00010192
14:30:50,0.00007919
14:31:00,0.00010236
14:31:10,0.00017138
14:31:20,0.00014722
14:31:30,0.00015033
14:31:40,0.00017047
14:31:50,0.00015287
14:32:00,0.00016015
14:32:10,0.00013408
14:32:20,0.00021422
14:32:30,0.00019726
14:32:40,0.00024587
14:32:50,0.00019128
14:33:00,0.00019707
14:33:10,0.00017243
14:33:20,0.00017788
14:33:30,0.00019059
14:33:40,0.00015711
14:33:50,0.00019561
14:34:00,0.00020439
14:34:10,0.00020115
14:34:20,0.00020502
14:34:30,0.00021476
14:34:40,0.00024712
14:34:50,0.00024159
14:35:00,0.00023434
14:35:10,0.00023624
14:35:20,0.00028113
14:35:30,0.00025277
14:35:40,0.00025025
14:35:50,0.00021766
14:36:00,0.0002278
14:36:10,0.00023505
14:36:20,0.00019539
14:36:30,0.00023444
14:36:40,0.00021357
14:36:50,0.00020222
14:37:00,0.00020561
14:37:10,0.00020455
14:37:20,0.00021287
14:37:30,0.00022435
14:37:40,0.00019939
14:37:50,0.00019598
14:38:00,0.00019546
14:38:10,0.00017968
14:38:20,0.00015531
14:38:30,0.00016518
14:38:40,0.00018544
14:38:50,0.00018225
14:39:00,0.00013115
14:39:10,0.00014569
14:39:20,0.0001562
14:39:30,0.00019439
14:39:40,0.00014373
14:39:50,0.00016034
14:40:00,0.00013623
14:40:10,0.00011764
14:40:20,0.00014528
14:40:30,0.00016553
14:40:40,0.00011517
14:40:50,0.00015199
14:41:00,0.00010611
14:41:10,0.0001555
14:41:20,0.00015362
14:41:30,0.00018233
14:41:40,0.00017783
14:41:50,0.00014982
14:42:00,0.00014316
14:42:10,0.00014745
14:42:20,0.00014223
14:42:30,0.00016513
14:42:40,0.00019175
14:42:50,0.00018568
14:43:00,0.0001588
14:43:10,0.00011341
14:43:20,0.00017047
14:43:30,0.00013546
14:43:40,0.00018077
14:43:50,0.00015207
14:44:00,0.00015635
14:44:10,0.00017372
14:44:20,0.00018774
14:44:30,0.00017574
14:44:40,0.00013539
14:44:50,0.00015828
14:45:00,0.0002082
14:45:10,0.00020924
14:45:20,0.00019433
14:45:30,0.00020456
14:45:40,0.0001881
14:45:50,0.00019187
14:46:00,0.00016843
14:46:10,0.00017275
14:46:20,0.00017748
14:46:30,0.00011017
14:46:40,0.00015435
14:46:50,0.00012303
14:47:00,0.00010662
14:47:10,0.00014077
14:47:20,0.00010599
14:47:30,0.00005211
14:47:40,0.00005555
14:47:50,0.00006439
14:48:00,0.00007033
14:48:10,0.00006508
14:48:20,0.00006918
14:48:30,0.0000702
14:48:40,0.00003244
14:48:50,0.00004321
14:49:00,0.00003161
14:49:10,0.00001296
14:49:20,0.00004471
14:49:30,0.00004958
14:49:40,0.00001626
14:49:50,0.00004272
14:50:00,0.00000627
14:50:10,0.00003332
14:50:20,0.00000201
14:50:30,0.00000182
14:50:40,0.00001032
14:50:50,-0.0000093
14:51:00,-0.00000033
14:51:10,0.00001757
14:51:20,-0.00002379
14:51:30,-0.00004217
14:51:40,0.00000336
14:51:50,0.00004383
14:52:00,0.00000532
14:52:10,0.00003548
14:52:20,0.00001349
14:52:30,0.0000061
14:52:40,0.00003678
14:52:50,-0.00001591
14:53:00,-0.00001265
14:53:10,-0.00005776
14:53:20,-0.00007441
14:53:30,-0.00001105
14:53:40,-0.00000599
14:53:50,-0.00000278
14:54:00,-0.00002576
14:54:10,-0.00002754
14:54:20,-0.00003768
14:54:30,-0.00006817
14:54:40,-0.00001476
14:54:50,-0.00003274
14:55:00,-0.00000769
14:55:10,-0.00001912
14:55:20,-0.000044
14:55:30,-0.0000077
14:55:40,-0.0000075
14:55:50,-0.00001973
14:56:00,0.00001147
14:56:10,-0.00003394
14:56:20,-0.00004688
14:56:30,-0.0000588
14:56:40,-0.00003453
14:56:50,0.00001391
14:57:00,0.00001059
14:57:10,0.00003814
14:57:20,0.00006009
14:57:30,0.00005304
14:57:40,0.00004626
14:57:50,0.00003278
14:58:00,0.0000222
14:58:10,0.00003441
14:58:20,0.00002622
14:58:30,0.00002311
14:58:40,0.00001367
14:58:50,0.00007018
14:59:00,0.00004729
14:59:10,0.00009252
14:59:20,0.00012462
14:59:30,0.00015492
14:59:40,0.00009797
14:59:50,0.00012269
15:00:00,0.00012453
15:00:10,0.00012128
15:00:20,0.00013633
15:00:30,0.00016811
15:00:40,0.00012318
15:00:50,0.00011428
15:01:00,0.00011206
15:01:10,0.00009624
15:01:20,0.00010896
15:01:30,0.00011261
15:01:40,0.00008423
15:01:50,0.00010825
15:02:00,0.00014097
15:02:10,0.00009135
15:02:20,0.00010057
15:02:30,0.00012375
15:02:40,0.00006082
15:02:50,0.00004964
15:03:00,0.00002188
15:03:10,0.00005504
15:03:20,0.00006214
15:03:30,0.00002518
15:03:40,0.00003636
15:03:50,-0.00000671
15:04:00,-0.00000849
15:04:10,-0.00000818
15:04:20,-0.00004358
15:04:30,-0.00002704
15:04:40,-0.00004063
15:04:50,-0.00005222
15:05:00,-0.00007558
15:05:10,-0.0000365
15:05:20,-0.00007546
15:05:30,-0.00005068
15:05:40,-0.00008133
15:05:50,-0.00010117
15:06:00,-0.00005234
15:06:10,-0.00007352
15:06:20,-0.00006048
15:06:30,-0.00010767
15:06:40,-0.0000975
15:06:50,-0.00010879
15:07:00,-0.0001163
15:07:10,-0.00012112
15:07:20,-0.00010928
15:07:30,-0.00004818
15:07:40,-0.0000651
15:07:50,-0.00005791
15:08:00,-0.00004178
15:08:10,-0.00006901
15:08:20,-0.00007372
15:08:30,-0.00002241
15:08:40,-0.00007495
15:08:50,-0.00004185
15:09:00,-0.00004383
15:09:10,0.00001248
15:09:20,-0.0000129
15:09:30,-0.00002768
15:09:40,0.00000279
15:09:50,-0.00000385
15:10:00,-0.00001928
15:10:10,0.00001775
15:10:20,0.00000798
15:10:30,0.00001644
15:10:40,-0.00000433
15:10:50,0.00000641
15:11:00,0.00000798
15:11:10,0.00001294
15:11:20,-0.0000339
15:11:30,0.0000348
15:11:40,-0.00001857
15:11:50,-0.00001107
15:12:00,-0.00005588
15:12:10,-0.00001
15:12:20,-0.00003931
15:12:30,-0.00004299
15:12:40,-0.00005335
15:12:50,-0.00006068
15:13:00,-0.00009621
15:13:10,-0.00010832
15:13:20,-0.00009053
15:13:30,-0.00011223
15:13:40,-0.00010285
15:13:50,-0.00008583
15:14:00,-0.00011676
15:14:10,-0.00008048
15:14:20,-0.00012464
15:14:30,-0.0001388
15:14:40,-0.00013576
15:14:50,-0.00014703
15:15:00,-0.00013093
15:15:10,-0.00013072
15:15:20,-0.00011111
15:15:30,-0.00005655
15:15:40,-0.00009091
15:15:50,-0.00006718
15:16:00,-0.00001402
15:16:10,-0.00005329
15:16:20,-0.00001338
15:16:30,-0.00001384
15:16:40,-0.00000475
15:16:50,-0.00003619
15:17:00,-0.00005115
15:17:10,-0.00002826
15:17:20,-0.00005208
15:17:30,-0.00002796
15:17:40,-0.00002275
15:17:50,-0.00001336
15:18:00,-0.00005685
15:18:10,-0.00003932
15:18:20,-0.00000073
15:18:30,-0.0000087
15:18:40,0.00000595
15:18:50,0.00004822
15:19:00,0.00004016
15:19:10,0.00006347
15:19:20,0.000095
15:19:30,0.00009675
15:19:40,0.00016174
15:19:50,0.00015123
15:20:00,0.00028801
